time(ms), x(mm), y, z, ax(m/s2), ay, az
28002448.824,-7.0262927755,171.42597972,127.43145298,1.5390622865,1.9986554306,-0.63584101818
28002449.324,-7.0166674837,171.45585251,127.41832224,1.4548512989,1.9505361372,-0.61673944487
28002449.824,-7.0062726607,171.48672463,127.40487359,1.3706403113,1.9024168441,-0.59763787158
28002450.324,-6.9951504121,171.51857202,127.39111656,1.2864293236,1.8542975508,-0.57853629826
28002450.824,-6.9833428433,171.55137062,127.37706072,1.202218336,1.8061782576,-0.55943472495
28002451.324,-6.9708920598,171.58509636,127.3627156,1.1180073484,1.7580589644,-0.54033315169
28002451.824,-6.9578401672,171.61972519,127.34809077,1.0337963608,1.7099396712,-0.52123157835
28002452.324,-6.9442292709,171.65523306,127.33319578,0.94958537313,1.6618203779,-0.50213000506
28002452.824,-6.9301014764,171.69159589,127.31804017,0.8653743855,1.6137010847,-0.48302843177
28002453.324,-6.9154988893,171.72878963,127.30263349,0.78116339787,1.5655817914,-0.46392685846
28002453.824,-6.9004636149,171.76679023,127.2869853,0.69695241024,1.5174624983,-0.44482528517
28002454.324,-6.8850377589,171.80557361,127.27110514,0.61274142262,1.469343205,-0.42572371186
28002454.824,-6.8692634266,171.84511573,127.25500258,0.52853043499,1.4212239117,-0.40662213854
28002455.324,-6.8531827236,171.88539251,127.23868715,0.44431944736,1.3731046186,-0.38752056528
28002455.824,-6.8368377555,171.92637991,127.22216841,0.36010845973,1.3249853253,-0.36841899197
28002456.324,-6.8202706275,171.96805386,127.2054559,0.27589747211,1.2768660321,-0.34931741862
28002456.824,-6.8035234454,172.01039031,127.18855919,0.19168648448,1.2287467388,-0.33021584539
28002457.324,-6.7866383145,172.05336519,127.17148783,0.10747549685,1.1806274456,-0.31111427202
28002457.824,-6.7696573404,172.09695444,127.15425135,0.023264509224,1.1325081524,-0.29201269879
28002458.324,-6.7526226285,172.141134,127.13685932,-0.060946478404,1.0843888592,-0.27291112542
28002458.824,-6.7355762844,172.18587982,127.11932127,-0.14515746603,1.0362695659,-0.25380955216
28002459.324,-6.7185604135,172.23116783,127.10164678,-0.22936845366,0.98815027263,-0.23470797888
28002459.824,-6.7016171214,172.27697398,127.08384538,-0.31357944129,0.94003097951,-0.21560640553
28002460.324,-6.6847885134,172.3232742,127.06592662,-0.39779042892,0.89191168621,-0.19650483227
28002460.824,-6.6681166952,172.37004444,127.04790007,-0.48200141654,0.84379239303,-0.17740325893
28002461.324,-6.6516437723,172.41726063,127.02977526,-0.56621240417,0.79567309973,-0.15830168564
28002461.824,-6.63541185,172.46489872,127.01156174,-0.6504233918,0.7475538066,-0.13920011239
28002462.324,-6.6194630339,172.51293465,126.99326908,-0.73463437943,0.69943451325,-0.12009853904
28002462.824,-6.6038394295,172.56134436,126.97490682,-0.81884536706,0.65131522013,-0.10099696573
28002463.324,-6.5885831423,172.61010378,126.95648451,-0.90305635468,0.60319592683,-0.081895392469
28002463.824,-6.5737362778,172.65918886,126.9380117,-0.98726734231,0.55507663365,-0.062793819126
28002464.324,-6.5593409415,172.70857553,126.91949794,-1.0714783299,0.50695734035,-0.043692245868
28002464.824,-6.5454392388,172.75823975,126.90095278,-1.1556893176,0.45883804717,-0.024590672552
28002465.324,-6.5320732753,172.80815744,126.88238578,-1.2399003052,0.41071875398,-0.0054890992374
28002465.824,-6.5192851565,172.85830455,126.86380649,-1.3241112928,0.36259946069,0.013612474049
28002466.324,-6.5071169878,172.90865702,126.84522444,-1.4083222804,0.31448016745,0.032714047364
28002466.824,-6.4956108748,172.9591908,126.82664921,-1.4925332681,0.26636087426,0.051815620623
28002467.324,-6.4848089229,173.00988181,126.80809033,-1.5767442557,0.21824158102,0.070917193995
28002467.824,-6.4747532376,173.060706,126.78955736,-1.660699675,0.16999977032,0.090054616692
28002468.324,-6.4654859245,173.11163931,126.77105985,-1.6931366491,0.097060414134,0.11641870844
28002468.824,-6.4570489612,173.16265763,126.75260737,-1.6119097586,-0.030368522005,0.15872682036
28002469.324,-6.4494585662,173.21372447,126.73421309,-1.5154999328,-0.16507604045,0.20316469465
28002469.824,-6.4426741261,173.26477613,126.71589818,-1.4190901071,-0.29978355883,0.24760256898
28002470.324,-6.436647436,173.31574525,126.69768485,-1.3226802813,-0.43449107716,0.29204044321
28002470.824,-6.4313302909,173.36656448,126.67959532,-1.2262704556,-0.56919859566,0.33647831754
28002471.324,-6.426674486,173.41716646,126.66165182,-1.1298606298,-0.70390611387,0.38091619189
28002471.824,-6.4226318163,173.46748385,126.64387655,-1.033450804,-0.83861363237,0.4253540661
28002472.324,-6.4191540769,173.51744928,126.62629174,-0.93704097828,-0.9733211507,0.46979194047
28002472.824,-6.4161930629,173.5669954,126.6089196,-0.84063115252,-1.1080286691,0.51422981474
28002473.324,-6.4137005694,173.61605487,126.59178237,-0.74422132676,-1.2427361875,0.55866768903
28002473.824,-6.4116283915,173.66456031,126.57490224,-0.647811501,-1.3774437058,0.60310556333
28002474.324,-6.4099283242,173.7124444,126.55830146,-0.55140167524,-1.5121512242,0.64754343765
28002474.824,-6.4085521627,173.75963976,126.54200222,-0.45499184948,-1.6468587426,0.69198131192
28002475.324,-6.407451702,173.80607904,126.52602676,-0.35858202372,-1.7815662609,0.73641918627
28002475.824,-6.4065787373,173.85169489,126.51039728,-0.26217219795,-1.9162737793,0.78085706051
28002476.324,-6.4058850635,173.89641997,126.49513602,-0.16576237219,-2.0509812978,0.82529493486
28002476.824,-6.4053224759,173.9401869,126.48026518,-0.069352546435,-2.185688816,0.86973280909
28002477.324,-6.4048427694,173.98292834,126.465807,0.027057279329,-2.3203963345,0.91417068347
28002477.824,-6.4043977393,174.02457694,126.45178368,0.12346710509,-2.4551038529,0.95860855771
28002478.324,-6.4039391804,174.06506534,126.43821744,0.21987693085,-2.5898113713,1.003046432
28002478.824,-6.4034188881,174.10432619,126.42513051,0.31628675661,-2.7245188896,1.0474843063
28002479.324,-6.4027886572,174.14229214,126.4125451,0.41269658237,-2.859226408,1.0919221806
28002479.824,-6.402000283,174.17889582,126.40048343,0.50905824134,-2.9938472612,1.1363328497
28002480.324,-6.4010055605,174.21406989,126.38896773,0.57754104011,-3.0783064485,1.1649972015
28002480.824,-6.3997563089,174.24774704,126.37802019,0.57141099855,-3.028516806,1.1515193187
28002481.324,-6.3982182868,174.27988503,126.36765515,0.55293080574,-2.9565058761,1.1310659212
28002481.824,-6.3963945591,174.31050877,126.35786587,0.53445061292,-2.8844949463,1.1106125236
28002482.324,-6.3942943661,174.33965425,126.34864212,0.5159704201,-2.8124840164,1.0901591261
28002482.824,-6.3919269477,174.36735749,126.33997368,0.49749022728,-2.7404730866,1.0697057285
28002483.324,-6.3893015441,174.39365448,126.33185032,0.47901003446,-2.6684621567,1.0492523311
28002483.824,-6.3864273955,174.41858124,126.32426181,0.46052984164,-2.5964512269,1.0287989335
28002484.324,-6.3833137418,174.44217376,126.31719793,0.44204964883,-2.5244402971,1.0083455359
28002484.824,-6.3799698232,174.46446806,126.31064844,0.42356945601,-2.4524293672,0.98789213845
28002485.324,-6.3764048797,174.48550014,126.30460313,0.40508926319,-2.3804184374,0.96743874084
28002485.824,-6.3726281515,174.50530601,126.29905177,0.38660907037,-2.3084075076,0.94698534338
28002486.324,-6.3686488787,174.52392166,126.29398412,0.36812887755,-2.2363965777,0.92653194579
28002486.824,-6.3644763014,174.54138312,126.28938997,0.34964868473,-2.1643856479,0.90607854824
28002487.324,-6.3601196596,174.55772637,126.28525908,0.33116849191,-2.0923747181,0.88562515077
28002487.824,-6.3555881935,174.57298743,126.28158124,0.3126882991,-2.0203637882,0.86517175316
28002488.324,-6.3508911432,174.58720231,126.2783462,0.29420810627,-1.9483528584,0.84471835567
28002488.824,-6.3460377486,174.600407,126.27554375,0.27572791346,-1.8763419286,0.82426495811
28002489.324,-6.3410372501,174.61263751,126.27316366,0.25724772064,-1.8043309987,0.80381156059
28002489.824,-6.3358988876,174.62392986,126.27119571,0.23876752782,-1.7323200689,0.78335816303
28002490.324,-6.3306319012,174.63432004,126.26962966,0.220287335,-1.660309139,0.76290476551
28002490.824,-6.325245531,174.64384406,126.26845528,0.20180714218,-1.5882982092,0.74245136796
28002491.324,-6.3197490172,174.65253792,126.26766236,0.18332694937,-1.5162872793,0.72199797043
28002491.824,-6.3141515998,174.66043764,126.26724067,0.16484675654,-1.4442763496,0.70154457291
28002492.324,-6.308462519,174.66757921,126.26717997,0.14636656373,-1.3722654197,0.68109117535
28002492.824,-6.3026910147,174.67399864,126.26747005,0.12788637091,-1.3002544898,0.6606377778
28002493.324,-6.2968463272,174.67973194,126.26810067,0.10940617809,-1.22824356,0.6401843803
28002493.824,-6.2909376965,174.68481512,126.26906162,0.090925985271,-1.1562326302,0.61973098272
28002494.324,-6.2849743627,174.68928417,126.27034265,0.072445792451,-1.0842217004,0.5992775852
28002494.824,-6.2789655659,174.6931751,126.27193355,0.053965599633,-1.0122107705,0.5788241877
28002495.324,-6.2729205463,174.69652393,126.27382409,0.035485406814,-0.94019984067,0.55837079009
28002495.824,-6.2668485438,174.69936665,126.27600404,0.017005213996,-0.86818891083,0.53791739262
28002496.324,-6.2607587986,174.70173927,126.27846317,-0.0014749788235,-0.79617798104,0.51746399504
28002496.824,-6.2546605508,174.70367779,126.28119127,-0.019955171643,-0.72416705115,0.49701059754
28002497.324,-6.2485630405,174.70521823,126.28417809,-0.038435364459,-0.6521561213,0.47655719993
28002497.824,-6.2424755078,174.70639658,126.28741342,-0.056915557279,-0.58014519152,0.45610380246
28002498.324,-6.2364071927,174.70724885,126.29088703,-0.075395750097,-0.50813426168,0.43565040491
28002498.824,-6.2303673355,174.70781105,126.2945887,-0.093875942918,-0.43612333178,0.41519700736
28002499.324,-6.2243651761,174.70811919,126.29850818,-0.11235613574,-0.364112402,0.39474360983
28002499.824,-6.2184099547,174.70820926,126.30263527,-0.13083632855,-0.2921014721,0.37429021228
28002500.324,-6.2125109113,174.70811728,126.30695973,-0.14931652137,-0.22009054237,0.35383681475
28002500.824,-6.2066772862,174.70787924,126.31147133,-0.16779671419,-0.14807961242,0.3333834172
28002501.324,-6.2009183193,174.70753116,126.31615985,-0.18627690701,-0.076068682631,0.3129300197
28002501.824,-6.1952432507,174.70710905,126.32101506,-0.20475709983,-0.0040577528466,0.29247662212
28002502.324,-6.1896613206,174.70664889,126.32602674,-0.22323729265,0.067953177108,0.27202322462
28002502.824,-6.184181769,174.70618671,126.33118466,-0.24171748547,0.13996410684,0.25156982704
28002503.324,-6.1788138361,174.7057585,126.33647859,-0.26019767828,0.21197503673,0.23111642952
28002503.824,-6.1735667619,174.70540028,126.3418983,-0.2786778711,0.28398596652,0.21066303199
28002504.324,-6.1684497866,174.70514804,126.34743357,-0.29715806392,0.35599689642,0.19020963447
28002504.824,-6.1634721502,174.7050378,126.35307417,-0.31563825674,0.42800782626,0.16975623689
28002505.324,-6.1586430929,174.70510556,126.35880988,-0.33411844956,0.50001875604,0.14930283939
28002505.824,-6.1539718546,174.70538732,126.36463046,-0.35259864238,0.57202968588,0.12884944184
28002506.324,-6.1494676756,174.70591908,126.3705257,-0.3710788352,0.64404061578,0.10839604431
28002506.824,-6.1451397959,174.70673687,126.37648536,-0.38955902802,0.71605154557,0.087942646758
28002507.324,-6.1409974557,174.70787667,126.38249922,-0.40803922083,0.78806247541,0.067489249204
28002507.824,-6.1370498949,174.7093745,126.38855705,-0.42651941365,0.86007340519,0.047035851708
28002508.324,-6.1333063538,174.71126636,126.39464863,-0.44499960647,0.93208433515,0.026582454154
28002508.824,-6.1297760723,174.71358826,126.40076372,-0.46347979929,1.0040952649,0.0061290565725
28002509.324,-6.1264682907,174.7163762,126.40689211,-0.48195999211,1.0761061948,-0.014324340896
28002509.824,-6.123392249,174.71966619,126.41302356,-0.50044018493,1.1481171246,-0.034777738449
28002510.324,-6.1205571872,174.72349423,126.41914784,-0.51892037775,1.2201280545,-0.055231136031
28002510.824,-6.1179723456,174.72789632,126.42525474,-0.53740057056,1.2921389843,-0.075684533527
28002511.324,-6.1156469641,174.73290849,126.43133402,-0.55588076338,1.3641499141,-0.096137931081
28002511.824,-6.1135902829,174.73856672,126.43737546,-0.5743609562,1.436160844,-0.11659132861
28002512.324,-6.1118115422,174.74490703,126.44336883,-0.59284114902,1.5081717738,-0.13704472616
28002512.824,-6.1103199818,174.75196541,126.44930391,-0.61132134184,1.5801827036,-0.15749812368
28002513.324,-6.1091248421,174.75977789,126.45517046,-0.62980153466,1.6521936334,-0.17795152121
28002513.824,-6.108235363,174.76838045,126.46095827,-0.64828172748,1.7242045633,-0.19840491879
28002514.324,-6.1076607847,174.77780911,126.4666571,-0.66676192029,1.7962154931,-0.21885831629
28002514.824,-6.1074103473,174.78809988,126.47225672,-0.68524211311,1.868226423,-0.23931171387
28002515.324,-6.1074932908,174.79928875,126.47774692,-0.70372230593,1.9402373528,-0.25976511134
28002515.824,-6.1079188554,174.81141174,126.48311746,-0.72220152667,2.0122457795,-0.28021831591
28002516.324,-6.1086962811,174.82450484,126.48835812,-0.72769949997,2.0508264033,-0.29809383003
28002516.824,-6.1098348076,174.83860407,126.49345867,-0.68768087569,1.972197964,-0.30693109906
28002517.324,-6.1113371839,174.85372871,126.49841017,-0.6376917115,1.8678945467,-0.31378851486
28002517.824,-6.1131834006,174.86983944,126.50320821,-0.58770254731,1.7635911295,-0.32064593071
28002518.324,-6.1153484631,174.88688413,126.50784935,-0.53771338312,1.6592877122,-0.32750334645
28002518.824,-6.1178073769,174.90481061,126.51233017,-0.48772421893,1.554984295,-0.33436076231
28002519.324,-6.1205351474,174.92356674,126.51664724,-0.43773505474,1.4506808777,-0.34121817811
28002519.824,-6.12350678,174.94310036,126.52079712,-0.38774589054,1.3463774604,-0.34807559388
28002520.324,-6.1266972802,174.96335931,126.5247764,-0.33775672635,1.2420740431,-0.35493300976
28002520.824,-6.1300816533,174.98429146,126.52858164,-0.28776756216,1.1377706259,-0.3617904255
28002521.324,-6.1336349047,175.00584464,126.53220942,-0.23777839798,1.0334672086,-0.36864784133
28002521.824,-6.13733204,175.02796671,126.5356563,-0.18778923378,0.9291637914,-0.37550525715
28002522.324,-6.1411480644,175.05060552,126.53891885,-0.13780006959,0.82486037405,-0.38236267292
28002522.824,-6.1450579834,175.0737089,126.54199365,-0.087810905402,0.72055695688,-0.38922008875
28002523.324,-6.1490368025,175.09722472,126.54487727,-0.037821741213,0.61625353953,-0.39607750458
28002523.824,-6.1530595271,175.12110081,126.54756629,0.012167422977,0.51195012236,-0.40293492037
28002524.324,-6.1571011625,175.14528503,126.55005726,0.06215658717,0.40764670501,-0.40979233614
28002524.824,-6.1611367142,175.16972522,126.55234676,0.11214575136,0.30334328784,-0.416649752
28002525.324,-6.1651411876,175.19436924,126.55443137,0.16213491555,0.19903987049,-0.42350716777
28002525.824,-6.1690895881,175.21916493,126.55630766,0.21212407974,0.094736453264,-0.43036458362
28002526.324,-6.1729569212,175.24406014,126.55797219,0.26211324393,-0.0095669640245,-0.43722199939
28002526.824,-6.1767181922,175.26900272,126.55942153,0.31210240812,-0.11387038126,-0.44407941519
28002527.324,-6.1803484066,175.29394052,126.56065227,0.36209157231,-0.21817379849,-0.45093683102
28002527.824,-6.1838225698,175.31882138,126.56166097,0.41199700774,-0.32230131188,-0.45776471694
28002528.324,-6.1871156872,175.34359315,126.5624442,0.44659238136,-0.39426424797,-0.45919297148
28002528.824,-6.1902028061,175.36820377,126.56299854,0.44815611122,-0.39683171934,-0.44897145588
28002529.324,-6.1930666288,175.39261726,126.56332329,0.44542006633,-0.39036588709,-0.4372334736
28002529.824,-6.1957063735,175.41683233,126.56342356,0.44268402144,-0.38390005477,-0.42549549138
28002530.324,-6.1981234081,175.44085223,126.5633052,0.43994797656,-0.37743422251,-0.41375750911
28002530.824,-6.2003191008,175.46468017,126.5629741,0.43721193167,-0.37096839026,-0.40201952686
28002531.324,-6.2022948194,175.48831939,126.56243612,0.43447588679,-0.364502558,-0.39028154458
28002531.824,-6.2040519321,175.51177313,126.56169714,0.4317398419,-0.35803672569,-0.37854356233
28002532.324,-6.2055918068,175.53504462,126.56076301,0.42900379701,-0.35157089343,-0.36680558009
28002532.824,-6.2069158116,175.55813709,126.5596396,0.42626775212,-0.34510506123,-0.35506759781
28002533.324,-6.2080253145,175.58105377,126.5583328,0.42353170724,-0.33863922886,-0.34332961556
28002533.824,-6.2089216835,175.60379791,126.55684846,0.42079566235,-0.33217339666,-0.33159163328
28002534.324,-6.2096062867,175.62637272,126.55519246,0.41805961746,-0.32570756434,-0.31985365104
28002534.824,-6.210080492,175.64878144,126.55337066,0.41532357257,-0.31924173214,-0.30811566882
28002535.324,-6.2103456676,175.67102732,126.55138894,0.41258752769,-0.31277589977,-0.29637768648
28002535.824,-6.2104031813,175.69311357,126.54925315,0.4098514828,-0.30631006757,-0.28463970429
28002536.324,-6.2102544013,175.71504343,126.54696918,0.40711543791,-0.29984423531,-0.27290172201
28002536.824,-6.2099006956,175.73682014,126.54454289,0.40437939303,-0.29337840294,-0.26116373971
28002537.324,-6.2093434321,175.75844692,126.54198015,0.40164334814,-0.2869125708,-0.24942575752
28002537.824,-6.2085839789,175.77992702,126.53928682,0.39890730325,-0.28044673849,-0.23768777521
28002538.324,-6.2076237041,175.80126366,126.53646878,0.39617125837,-0.27398090617,-0.22594979299
28002538.824,-6.2064639756,175.82246008,126.5335319,0.39343521348,-0.26751507392,-0.21421181069
